5.080000032e-03, 6.368773058e-03, 2.022386789e-01, 6.368815899e-03, 5.019106388e+00, 3.814697266e+00
5.119999871e-03, 6.419614423e-03, 2.022565603e-01, 6.419658661e-03, 5.019258976e+00, 3.814697266e+00
5.159999710e-03, 6.470456254e-03, 2.022744268e-01, 6.470501423e-03, 5.019411564e+00, 3.814697266e+00
5.200000014e-03, 6.521298084e-03, 2.022923082e-01, 6.521344185e-03, 5.019563675e+00, 3.802776337e+00
5.239999853e-03, 6.572079845e-03, 2.023101598e-01, 6.572127342e-03, 5.019716263e+00, 3.814697266e+00
5.279999692e-03, 6.622981280e-03, 2.023280412e-01, 6.623029709e-03, 5.019868851e+00, 3.814697266e+00
5.319999997e-03, 6.673823111e-03, 2.023459226e-01, 6.673872471e-03, 5.020021439e+00, 3.814697266e+00
5.359999835e-03, 6.724724080e-03, 2.023638040e-01, 6.724774837e-03, 5.020174026e+00, 3.814697266e+00
5.399999674e-03, 6.775565911e-03, 2.023816854e-01, 6.775617599e-03, 5.020326614e+00, 3.814697266e+00
5.439999979e-03, 6.826347671e-03, 2.023995370e-01, 6.826400757e-03, 5.020479202e+00, 3.814697266e+00
5.479999818e-03, 6.877249107e-03, 2.024174184e-01, 6.877303123e-03, 5.020631790e+00, 3.814697266e+00
5.519999657e-03, 6.928209681e-03, 2.024353296e-01, 6.928265095e-03, 5.020784855e+00, 3.826618195e+00
5.559999961e-03, 6.979051046e-03, 2.024532109e-01, 6.979107857e-03, 5.020936966e+00, 3.802776337e+00
5.599999800e-03, 7.029952481e-03, 2.024710923e-01, 7.030010223e-03, 5.021090031e+00, 3.826618195e+00
5.639999639e-03, 7.080793846e-03, 2.024889737e-01, 7.080852985e-03, 5.021242619e+00, 3.814697266e+00
5.679999944e-03, 7.131694816e-03, 2.025068551e-01, 7.131755352e-03, 5.021395206e+00, 3.814697266e+00
5.719999783e-03, 7.182655390e-03, 2.025247663e-01, 7.182717323e-03, 5.021547794e+00, 3.814697266e+00
5.760000087e-03, 7.233497221e-03, 2.025426477e-01, 7.233560085e-03, 5.021700382e+00, 3.814697266e+00
5.799999926e-03, 7.284398191e-03, 2.025605440e-01, 7.284462452e-03, 5.021852970e+00, 3.814697266e+00
5.839999765e-03, 7.335299160e-03, 2.025784254e-01, 7.335364819e-03, 5.022006035e+00, 3.826618195e+00
5.880000070e-03, 7.386259735e-03, 2.025963366e-01, 7.386326790e-03, 5.022158623e+00, 3.814697266e+00
5.919999909e-03, 7.437160704e-03, 2.026142329e-01, 7.437229156e-03, 5.022311687e+00, 3.826618195e+00
5.959999748e-03, 7.488121279e-03, 2.026321441e-01, 7.488191128e-03, 5.022464275e+00, 3.814697266e+00
6.000000052e-03, 7.539022248e-03, 2.026500553e-01, 7.539093494e-03, 5.022616863e+00, 3.814697266e+00
6.039999891e-03, 7.589923218e-03, 2.026679367e-01, 7.589995861e-03, 5.022769928e+00, 3.826618195e+00
6.079999730e-03, 7.640823722e-03, 2.026858330e-01, 7.640898228e-03, 5.022922516e+00, 3.814697266e+00
6.120000035e-03, 7.691843901e-03, 2.027037591e-01, 7.691919804e-03, 5.023075581e+00, 3.826618195e+00
6.159999873e-03, 7.742804475e-03, 2.027216703e-01, 7.742881775e-03, 5.023228645e+00, 3.826618195e+00
6.199999712e-03, 7.793765049e-03, 2.027395815e-01, 7.793843746e-03, 5.023381233e+00, 3.814697266e+00
6.240000017e-03, 7.844666019e-03, 2.027574778e-01, 7.844746113e-03, 5.023533821e+00, 3.814697266e+00
6.279999856e-03, 7.895626128e-03, 2.027753890e-01, 7.895708084e-03, 5.023686886e+00, 3.826618195e+00
6.319999695e-03, 7.946586236e-03, 2.027933151e-01, 7.946670055e-03, 5.023839951e+00, 3.826618195e+00
6.359999999e-03, 7.997546345e-03, 2.028112262e-01, 7.997632027e-03, 5.023992538e+00, 3.814697266e+00
6.399999838e-03, 8.048566990e-03, 2.028291523e-01, 8.048653603e-03, 5.024145603e+00, 3.826618195e+00
6.439999677e-03, 8.099467494e-03, 2.028470486e-01, 8.099555969e-03, 5.024298191e+00, 3.814697266e+00
6.479999982e-03, 8.150487207e-03, 2.028649896e-01, 8.150577545e-03, 5.024451256e+00, 3.826618195e+00
6.519999821e-03, 8.201506920e-03, 2.028829157e-01, 8.201599121e-03, 5.024604321e+00, 3.826618195e+00
